Date,Open,High,Low,Close,Volume
2023-05-03,93.9,97.05,93.83,96.16,78677945
2023-05-04,95.9,96.7,94.46,94.52,72583268
2023-05-05,95.44,96.35,94.32,95.02,51019812
2023-05-09,95.06,95.6,94.09,94.28,100337887
2023-05-10,94.26,94.56,92.3,92.75,61530317
2023-05-11,92.67,92.89,90.16,90.99,73357607
2023-05-12,90.45,90.79,89.08,89.86,98020713
2023-05-15,90.6,90.63,88.91,90.03,80771268
2023-05-16,86.1,87.82,81.02,83.33,316558219
2023-05-17,82.86,84.63,82.01,82.34,151949787
2023-05-18,82.21,83.27,81.8,82.94,174278108
2023-05-19,83.39,83.55,81.83,83.09,90973049
2023-05-22,83.45,83.7,81.51,81.65,103968621
2023-05-23,81.95,84.54,81.83,84.08,92822314
2023-05-24,83.67,83.95,82.8,83.39,88426241
2023-05-25,83.59,83.59,81.06,81.06,93563633
2023-05-26,80.33,80.4,78.44,79.47,112386537
2023-05-30,79.18,79.97,77.42,77.75,149419856
2023-05-31,77.49,78.9,76.25,76.37,443419046
2023-06-01,76.78,76.92,75.69,76.13,89250504
2023-06-02,76.27,77.54,74.15,75.63,139987110
2023-06-05,77.63,78.73,77.04,77.92,116916260
2023-06-06,76.7,77.47,76.13,76.92,87071220
2023-06-07,76.47,79.85,76.34,78.48,103678829
2023-06-08,75.02,75.68,73.96,74.15,107228435
2023-06-09,74.48,75.43,74.48,74.88,93363211
2023-06-12,74.84,74.85,72.85,72.85,78914740
2023-06-13,73.5,73.67,71.71,72.43,93712598
2023-06-14,72,75.7,71.93,72.84,202407577
2023-06-15,73.03,74.06,72.38,73.86,80011992
2023-06-16,74.13,74.51,73.33,73.71,324314446
2023-06-19,74.44,74.9,73.69,74.14,37256549
2023-06-20,74.02,74.1,73,73,65132002
2023-06-21,72.3,72.96,72.13,72.73,63341120
2023-06-22,72.24,72.6,71.48,71.9,57346348
2023-06-23,71.82,73.03,71.65,72.69,66312986
2023-06-26,72.69,72.85,70.06,70.06,130509926
2023-06-27,70.45,72.65,70.15,72.65,106320649
2023-06-28,73.41,74.42,73.32,73.66,104565880
2023-06-29,74,74.36,73.2,74.34,63365637
2023-06-30,74.47,74.77,73.81,73.97,75700295
2023-07-03,74.24,75.31,73.97,74.32,50009164
2023-07-04,74.41,74.84,73.66,73.66,45418677
2023-07-05,73.45,73.72,72.25,72.67,139320901
2023-07-06,71.99,72.6,70.62,70.74,144399760
2023-07-07,70.82,70.84,69.85,70.71,57910936
2023-07-10,70.98,71.31,70.27,70.64,73143632
2023-07-11,70.35,71.07,69.74,71.04,124890951
2023-07-12,71.47,72.7,71.31,72.65,412049065
2023-07-13,72.68,72.87,71.84,71.93,124401420
2023-07-14,72.21,73.15,72.16,72.2,89572369
2023-07-17,72.68,73.21,71.89,71.89,108410283
2023-07-18,72.2,72.2,70.48,71.42,73208193
2023-07-19,72.41,73.87,72.17,73.45,66742762
2023-07-20,73.91,74.22,73.57,73.87,117582417
2023-07-21,73.81,74.07,73.06,73.51,55119386
2023-07-24,74.5,77.28,74.5,76.51,150560525
2023-07-25,75.64,76.82,75.21,75.93,136890855
2023-07-26,75.7,78.07,75.32,77.53,80493470
2023-07-27,78.07,78.27,76.16,76.16,237215489
2023-07-28,76,76.25,75.49,75.75,812501184
2023-07-31,75.75,75.89,74.2,74.43,72603112
2023-08-01,74.1,74.56,73.55,73.88,43545620
2023-08-02,73.72,77.03,72.24,73.9,162238786
2023-08-03,73.2,73.6,72.37,72.37,437653108
2023-08-04,72.61,73.69,72.25,73.62,104344748
2023-08-07,73.51,73.81,72.45,72.68,74486698
2023-08-08,72.8,72.82,71.75,71.96,186422110
2023-08-09,72.48,72.58,71.8,72.58,260053185
2023-08-10,72.82,73.18,72.49,73.18,92313517
2023-08-11,73.08,73.48,72.61,72.7,76705224
2023-08-14,72.61,72.77,71.99,72.19,110340596
2023-08-15,71.94,72.11,70.74,70.93,34353257
2023-08-16,71,71.12,70.37,70.74,71544787
2023-08-17,70.59,70.91,69.94,70.83,33523874
2023-08-18,70.98,71.89,70.38,70.9,46217281
2023-08-21,70.65,71.2,70.35,70.36,33603267
2023-08-22,70.83,71.51,70.48,70.63,57804599
2023-08-23,70.45,71.54,70.45,71.54,125036364
2023-08-24,72.15,72.6,71.43,71.73,369863558
2023-08-25,71.66,72.07,71.08,71.28,32486657
2023-08-29,72.24,73.02,72.01,72.69,117317969
2023-08-30,73.09,73.55,72.88,73.28,39942113
2023-08-31,73.5,74.09,73.21,73.21,96389587
2023-09-01,73.6,74.15,73.25,73.6,27133996
2023-09-04,73.71,73.8,72.45,72.45,49685383
2023-09-05,72.25,74.05,72,73.45,47009762
2023-09-06,73.74,73.91,72.78,73.36,43730457
2023-09-07,72.99,73.97,72.71,73.92,36579675
2023-09-08,73.53,73.81,72.9,73.22,168278902
2023-09-11,73.26,75.13,73.23,75.13,44403130
2023-09-12,75.93,77.72,75.62,77.38,942323193
2023-09-13,77.62,79.38,77.39,78.83,97151571
2023-09-14,79.31,80.22,78.92,79.94,111778503
2023-09-15,80.39,80.66,79.37,79.81,183227964
2023-09-18,79.18,79.98,79.08,79.43,74089299
2023-09-19,79.61,80.27,79.59,80.07,29181169
2023-09-20,80.68,81.73,80.34,81.02,114769243
2023-09-21,80.95,81.22,79.91,81.06,96936922
2023-09-22,80.35,82.56,79.94,81.03,100802152
2023-09-25,81.13,81.4,79.01,80,465617599
2023-09-26,80,80.88,79.7,80.71,52508392
2023-09-27,80.6,80.82,79.3,79.32,107285725
2023-09-28,79.2,79.32,77.63,77.75,62977706
2023-09-29,77.52,77.52,76.31,76.82,72917137
2023-10-02,76.93,78.02,76.42,76.82,56203388
2023-10-03,76.65,77.41,75.61,75.96,59394065
2023-10-04,75.6,76.38,75.06,75.17,112324695
2023-10-05,75.45,76.1,74.83,76.1,71572881
2023-10-06,76.26,76.85,73.85,74.8,56888715
2023-10-09,75.25,76.27,74.65,76.1,89185962
2023-10-10,76.85,77.66,76.78,77.39,83901550
2023-10-11,77.39,78.18,77.13,77.51,65984170
2023-10-12,77.54,78,77.17,77.62,56345617
2023-10-13,77.69,78.58,77.1,77.26,35555356
2023-10-16,77.56,78.14,76.82,77.46,55323496
2023-10-17,78.03,78.49,77.24,77.56,54059882
2023-10-18,77.64,78.47,77.12,77.68,37482191
2023-10-19,77.44,77.53,76.46,76.69,115617062
2023-10-20,76.33,78.97,75.13,75.7,71037016
2023-10-23,75.7,75.78,74.35,74.82,43604815
2023-10-24,74.87,75.71,74.4,75.44,61933690
2023-10-25,75.53,75.53,73.64,73.9,62654015
2023-10-26,73.62,75.14,73.62,74.81,55353696
2023-10-27,75.5,76.75,75.27,76.1,46212299
2023-10-30,76.62,77.15,76.25,76.73,52784424
2023-10-31,77.02,77.74,75.23,75.7,71792267
2023-11-01,75.85,76.12,75.13,75.13,85824897
2023-11-02,75.4,77.43,75.19,77.22,67873811
2023-11-03,77.75,78.71,77.39,78.71,59947937
2023-11-06,78.48,78.99,77.59,78.86,118273992
2023-11-07,78.46,78.83,77.93,78.17,52256419
2023-11-08,77.63,77.9,76.78,77.02,48209587
2023-11-09,77.2,77.58,76.19,77.58,61713304
2023-11-10,77.71,77.97,76.1,76.38,68379282
2023-11-13,76.76,77.85,76.25,77.4,93647300
2023-11-14,78.6,78.87,73.11,73.11,151430464
2023-11-15,73.3,73.9,72.28,72.69,95027598
2023-11-16,72.73,74.5,72.73,73.22,58130131
2023-11-17,73.63,75.25,73.41,75.05,62468704
2023-11-20,74.63,75.47,74.45,74.76,62577723
2023-11-21,74.65,74.82,73.62,74.51,140918130
2023-11-22,74.59,75.5,74.44,74.92,71224872
2023-11-23,71.46,71.7,70.42,70.87,128204320
2023-11-24,71.14,72.16,71,71.74,67101941
2023-11-27,71.75,71.75,70.98,71.04,70708908
2023-11-28,70.99,71.04,70.06,70.86,102309526
2023-11-29,70.79,71.18,69.89,70.81,57811535
2023-11-30,70.88,71.69,70.3,71.33,158760917
2023-12-01,71.13,71.84,70.82,71.67,44745539
2023-12-04,71.95,72.16,70.79,71.3,79680062
2023-12-05,70.82,71.67,70.68,71.56,41409416
2023-12-06,71.72,72.62,71.68,72.19,246059062
2023-12-07,71.02,71.73,69.71,69.8,99047605
2023-12-08,69.7,70.08,68.75,69.25,60701801
2023-12-11,69.25,69.31,68.34,68.55,121398813
2023-12-12,68.17,68.37,66.93,67.11,79483408
2023-12-13,66.32,66.55,64.97,65.14,107060174
2023-12-14,66.29,67.3,65.88,66.45,230273128
2023-12-15,66.19,66.48,64.65,64.72,165211418
2023-12-18,66.02,69.47,65.66,67.23,155872388
2023-12-19,67.25,67.72,66.14,66.85,195547478
2023-12-20,68.02,68.59,66.81,67.48,85862367
2023-12-21,67.7,69.24,67.7,69,93686699
2023-12-22,68.99,69.32,68.98,69.16,46800209
2023-12-27,68.12,68.86,68.02,68.56,56994764
2023-12-28,68.65,69.05,68.22,68.31,27587950
2023-12-29,68.17,68.83,68.17,68.56,14624574
2024-01-02,68.62,70.22,68.47,69.76,62468660
2024-01-03,70,70.75,69.38,69.51,90161664
2024-01-04,70.33,70.79,69.49,70.45,37454241
2024-01-05,70.2,70.61,69.88,70.4,78330404
2024-01-08,70.35,70.46,69.18,69.98,173500261
2024-01-09,70,70.36,69.74,70.01,61329132
2024-01-10,69.87,70.19,68.62,68.62,42843860
2024-01-11,68.58,69.08,67.11,67.11,111673362
2024-01-12,67.18,67.8,66.85,67.48,64351744
2024-01-15,67.26,67.63,66.72,67.16,45796802
2024-01-16,67.13,67.69,66.91,67.4,131360972
2024-01-17,66.78,67.63,66.33,66.86,65346869
2024-01-18,67.12,67.18,65.91,65.91,85599507
2024-01-19,66.09,67.71,66.06,67.64,150358122
2024-01-22,67.57,68.68,67.56,68.13,68748063
2024-01-23,69.04,69.62,67.93,69.14,66912678
2024-01-24,69.7,69.95,68.78,68.91,63097766
2024-01-25,68.5,68.86,68.01,68.12,49468727
2024-01-26,68.82,71.16,68.35,70.76,85909747
2024-01-29,70.88,70.99,69.17,69.3,47500196
2024-01-30,70.36,70.83,68.73,68.75,50901740
2024-01-31,67.84,68.54,65.9,67.32,112544669
2024-02-01,67.64,68.55,67.06,67.27,53186968
2024-02-02,67.85,69.11,67.78,68.6,97733838
2024-02-05,68.62,68.89,66.33,66.33,163655182
2024-02-06,66.21,66.87,65.98,66.23,81281350
2024-02-07,65.65,65.95,63.6,63.6,116786286
2024-02-08,63.64,64.71,63.31,63.51,77253371
2024-02-09,63.53,63.91,62.96,62.97,172010728
2024-02-12,63.12,64.25,62.71,64.25,110166084
2024-02-13,64.34,64.93,63.11,64.15,152201740
2024-02-14,65.67,68.72,64.94,65.37,240413492
2024-02-15,64.99,67.6,64.76,66.57,114632050
2024-02-16,66.58,66.85,65.63,65.63,90637292
2024-02-19,66.58,67.48,66.48,67.1,71085904
2024-02-20,67.3,67.64,66.31,67.07,55627578
2024-02-21,66.91,67.24,65.89,65.96,90071279
2024-02-22,66.13,66.47,65.7,65.74,64148320
2024-02-23,65.72,67.37,63.81,66.25,179766802
2024-02-26,66.15,66.69,65.4,66.08,144670237
2024-02-27,66.06,68.63,65.83,68.4,116774382
2024-02-28,70.23,71.29,67.78,68.29,141140495
2024-02-29,68.07,71.24,67.34,69.12,297363295
2024-03-01,69.4,71.27,69.4,70.46,206153196
2024-03-04,70.7,70.93,69.22,69.49,126878764
2024-03-05,69.45,70.96,69,70.28,75620422
2024-03-06,70.44,71.38,69.5,69.62,139336377
2024-03-07,69.33,70.9,69.09,69.78,144116109
2024-03-08,70,71.35,69.15,70.94,79766151
2024-03-11,70.75,71.2,70.15,70.15,116012286
2024-03-12,70.57,71.8,69.3,69.3,132144328
2024-03-13,69.3,69.84,66.52,66.52,155344448
2024-03-14,66.35,67.24,65.82,66.09,124498677
2024-03-15,67.56,70.83,67.5,69.85,688428852
2024-03-18,69.1,69.6,67.33,67.33,211404691
2024-03-19,67.46,67.46,66.23,66.5,145460343
2024-03-20,66.6,67.77,65.92,67.28,84805202
2024-03-21,67.14,68.76,67.14,67.5,159569417
2024-03-22,67.34,69.15,67.34,68.43,144481665
2024-03-25,68.42,68.87,67.27,68.38,73850007
2024-03-26,68.07,68.68,67.45,68.68,123886382
2024-03-27,68.49,69.91,68.42,69.42,95841752
2024-03-28,69.96,70.72,69.7,70.46,81354327
2024-04-02,70.28,71.42,70.1,70.3,84550584
2024-04-03,70.04,71.44,70.04,71.2,83882081
2024-04-04,71.18,71.78,69.9,70.1,177948161
2024-04-05,69.32,69.62,68.42,68.58,73872047
2024-04-08,68.42,68.7,67.8,68.5,54412098
2024-04-09,67.76,68.82,67.3,68.02,61377024
2024-04-10,68.56,68.72,66.96,67.16,61639860
2024-04-11,67.2,67.4,66.34,66.72,69904902
2024-04-12,67.2,67.94,66.82,67.22,57204193
2024-04-15,67.2,67.4,66.28,67.14,60995585
2024-04-16,66.56,66.82,65.94,66.06,60671927
2024-04-17,65.76,66.96,65.6,66.48,43512470
2024-04-18,66.66,67.08,65.96,66.38,82198762
2024-04-19,66.5,67.1,65.8,67,69142766
2024-04-22,67.78,69.94,67.6,69.62,81105726
2024-04-23,69.94,70.64,69.62,69.62,150967378
2024-04-24,69.68,70.06,68.68,69.34,89375938
2024-04-25,69.34,70.04,68.36,69,63535891
2024-04-26,69.3,70,69.08,69.08,55256533
2024-04-29,69.1,70.2,68.84,70,44071559
2024-04-30,69.84,69.84,67.54,67.66,85211018
2024-05-01,69.32,69.32,67.42,67.48,26962622
2024-05-02,67.48,68.52,67.22,67.82,40076484
2024-05-03,67.96,68.74,67.82,68.44,88284265
2024-05-07,68,68.98,67.86,67.92,68169245
2024-05-08,68.02,68.06,67.02,67.54,69453545
2024-05-09,67.82,68.94,67.32,68.08,49816322
2024-05-10,68.48,69.78,68.48,69.4,62668607
2024-05-13,69.54,71.18,69.54,69.98,90443261
2024-05-14,70.72,73.76,70,73.28,187540061
2024-05-15,73.02,77.06,73.02,76.1,164000076
2024-05-16,76.28,77.86,76.24,77.52,96063526
2024-05-17,77.76,78.74,77.02,77.18,120483812
2024-05-20,77.04,77.88,76.8,77.16,44509089
2024-05-21,76.72,76.94,74.92,75.24,89503994
2024-05-22,75,75.76,74.52,75.32,149589227
2024-05-23,75.18,75.84,74.18,74.18,68463336
2024-05-24,73.88,74.42,73.5,73.5,100442854
2024-05-28,73.82,75,73.48,74.08,71226714
2024-05-29,74.04,74.5,73.4,73.86,86773955
2024-05-30,73.7,74.92,73.54,74.78,72121909
2024-05-31,74.9,75.9,74.52,75.62,337266732
2024-06-03,76.24,77.04,75.92,76.5,153683368
2024-06-04,75.84,76.96,75.72,76.84,69280619
2024-06-05,77.16,77.88,76.64,76.64,90001063
2024-06-06,72.98,72.98,71.52,72.2,119686391
2024-06-07,72.18,72.66,71.48,71.52,71954137
2024-06-10,70.96,71.94,70.5,70.88,110889294
2024-06-11,71.24,71.4,69.86,70.1,91297027
2024-06-12,70.12,70.48,69,69,152874144
2024-06-13,68.84,69.54,68.62,68.7,125883045
2024-06-14,68.76,70.1,68.6,68.96,71066044
2024-06-17,69.2,70.16,69.18,69.78,98602229
2024-06-18,70.1,70.98,70.02,70.64,67323052
2024-06-19,71.2,72.08,71.04,71.64,74385058
2024-06-20,71.66,72.3,71.48,72.28,80709044
2024-06-21,72.12,72.34,71.14,71.62,107345940
2024-06-24,71.62,72.62,71.4,72.3,55421678
2024-06-25,72.58,72.7,70.6,70.66,55528501
2024-06-26,70.46,70.88,69.46,69.72,81910537
2024-06-27,70,70.42,69.42,69.42,88122141
2024-06-28,69.54,70.34,69.54,69.76,58666029
2024-07-01,69.94,71.08,69.94,70.24,55924542
2024-07-02,70.2,70.44,68.74,68.96,63417139
2024-07-03,69.34,69.74,68.7,69.16,92237703
2024-07-04,69.5,70.02,69.42,69.98,36817580
2024-07-05,70.08,70.62,69.84,70.32,39779841
2024-07-08,70.14,71.06,70.14,70.42,55631588
2024-07-09,70.82,71.12,69.78,71,65847854
2024-07-10,71.16,72.9,71.16,72.44,95958747
2024-07-11,72.36,72.58,70.5,71.22,47102749
2024-07-12,71.74,71.9,70.52,70.52,42445604
2024-07-15,70.38,70.5,69.54,69.7,66768675
2024-07-16,69.58,70.02,69.24,69.38,67131135
2024-07-17,69.72,70.78,69.1,70.64,209583045
2024-07-18,70.9,71.36,70.48,70.88,37516815
2024-07-19,70.4,70.68,69.94,70.5,33191240
2024-07-22,71,71.08,70.04,70.42,30217586
2024-07-23,70.2,70.88,69.84,70.58,76679000
2024-07-24,70.04,70.62,69.84,70.44,46478217
2024-07-25,69.5,72.34,68.58,72.14,153582039
2024-07-26,72.08,73.32,71.9,73.22,67952538
2024-07-29,74.16,74.74,73.22,73.22,49015474
2024-07-30,73.36,73.38,72.76,73.14,47946153
2024-07-31,73.52,74.34,72.32,72.44,52084419
2024-08-01,72.84,73.26,71.98,72.12,41617888
2024-08-02,71.64,72.46,71.4,72.26,53063972
2024-08-05,70.36,70.74,68.08,69.4,137638315
2024-08-06,69.78,70.7,69.72,70.44,84375027
2024-08-07,70.78,73.44,70.74,73.2,80241949
2024-08-08,73.02,73.7,72.3,73.64,54531772
2024-08-09,73.7,74.32,73.34,73.8,69985571
2024-08-12,74.14,74.8,73.84,74.44,72546895
2024-08-13,74.26,74.42,73.28,73.74,51983761
2024-08-14,73.42,74.6,73.42,74.54,44587753
2024-08-15,74.72,75.74,74.38,74.5,61481651
2024-08-16,74.28,74.72,73.74,74.72,37765326
2024-08-19,74.62,75.5,74.54,75.5,89827480
2024-08-20,75.32,75.34,73.54,73.88,59174158
2024-08-21,73.6,73.98,73.18,73.6,64374038
2024-08-22,73.5,73.94,73.46,73.6,34236718
2024-08-23,73.8,74.12,73.5,74.02,44923195
2024-08-27,73.34,74.96,73.34,74.74,44765997
2024-08-28,74.8,74.96,74.1,74.84,42441709
2024-08-29,74.9,75.18,74.04,74.06,39027575
2024-08-30,74.32,74.58,73.84,74.42,122344636
2024-09-02,74.5,75.64,74.34,75.62,42401533
2024-09-03,75.5,76.62,75.36,75.66,168966430
2024-09-04,75.24,76.78,75.18,76.78,74446425
2024-09-05,76.58,78.64,76.5,78.18,88263421
2024-09-06,77.74,77.88,76.38,76.46,56072662
2024-09-09,76.76,77.14,76.4,76.58,36650219
2024-09-10,76.34,76.8,75.48,75.48,52153911
2024-09-11,75.82,76.9,75.58,76.58,58439505
2024-09-12,76.88,77.24,76.1,76.78,70577338
2024-09-13,76.74,77.88,76.74,77.6,57687770
2024-09-16,77.54,78.48,77.2,78.42,30479224
2024-09-17,78.96,79.5,77.54,77.62,59955550
2024-09-18,77.68,78.08,77.36,78.08,34142673
2024-09-19,78.14,78.22,75.64,76.16,66327943
2024-09-20,75.64,76.18,75.44,75.56,153085696
2024-09-23,75.7,76.22,75.36,75.94,35303870
2024-09-24,76.14,76.34,75.32,75.8,40040784
2024-09-25,75.48,76.02,75.12,75.84,38955485
2024-09-26,76.4,76.48,74.98,75.4,70443404
2024-09-27,75.42,75.86,75.08,75.62,45775567
2024-09-30,75.76,75.9,75.04,75.04,38514953
2024-10-01,75.38,75.48,74.96,75.12,70834081
2024-10-02,74.98,75,73,73.7,53967443
2024-10-03,74.16,74.26,73.16,73.74,48917417
2024-10-04,74,74.64,73.14,73.9,47234568
2024-10-07,73.9,74.7,72.98,74.5,80047053
2024-10-08,73.86,74.5,73.72,73.84,34479871
2024-10-09,73.92,74.5,73.9,74.44,22768940
2024-10-10,74.48,75.22,74.38,74.66,30666419
2024-10-11,74.54,74.58,73.72,73.8,33419206
2024-10-14,73.72,74.38,73.38,74.14,51001791
2024-10-15,74.68,74.8,73.7,74.3,49366934
2024-10-16,74.84,76.1,74.78,76.1,78287484
2024-10-17,76.06,76.08,74.06,75.02,96796288
2024-10-18,74.66,75.24,74.5,75.02,41496876
2024-10-21,75,75.34,74.4,74.5,34347385
2024-10-22,74.3,74.38,73.18,73.72,42968945
2024-10-23,73.46,73.72,72.9,73.12,43298549
2024-10-24,73.36,74.28,73.32,73.6,43169777
2024-10-25,73.48,74,73.28,73.68,44325477
2024-10-28,73.76,74.16,73.06,73.9,48704385
2024-10-29,73.84,73.84,71.6,71.8,155190301
2024-10-30,71.44,72.96,71.04,72.36,76107924
2024-10-31,71.94,72.38,71.58,72.02,67170529
2024-11-01,71.74,72.8,71.44,72.34,44445207
2024-11-04,72.42,72.76,72.18,72.18,29152879
2024-11-05,71.94,73.56,71.94,72.46,55098289
2024-11-06,72.8,73.1,71.76,72.46,71781310
2024-11-07,72.68,73.36,71.5,71.9,56751466
2024-11-08,71.74,72.4,71.34,72.04,57565561
2024-11-11,72.6,73,72.14,73,54385108
2024-11-12,69.44,71.04,67.02,67.02,222964093
2024-11-13,66.42,69.12,66.42,69.06,211402633
2024-11-14,69.24,69.6,68.66,69.32,59618412
2024-11-15,69,70.2,68.92,69.54,63469850
2024-11-18,69.66,70.92,69.64,70.74,55072948
2024-11-19,70.82,71.38,70.12,70.7,71956467
2024-11-20,70.72,71.42,70.62,71.24,62756304
2024-11-21,69.4,70.06,68.82,68.88,56721836
2024-11-22,69.24,70.36,69.24,70.08,64901344
2024-11-25,69.98,71.48,69.92,71.08,252986180
2024-11-26,71.06,71.8,70.92,71.04,71146013
2024-11-27,70.94,71.6,70.48,71.36,58877638
2024-11-28,71.66,71.9,71.3,71.7,73080924
2024-11-29,71.54,72,70.6,70.88,57847149
2024-12-02,70.84,71.72,70.76,70.9,279099971
2024-12-03,70.32,71.2,70.2,70.34,61349530
2024-12-04,70.24,70.5,69.52,69.8,61422473
2024-12-05,69.96,71.58,69.96,71.58,121207615
2024-12-06,71.86,72.94,71.6,72.12,120047577
2024-12-09,71.74,72.3,70.66,70.82,109407274
2024-12-10,70.36,70.74,69.76,69.8,79347064
2024-12-11,69.52,69.88,69.06,69.06,182306526
2024-12-12,69.04,69.66,68.78,68.96,55360450
2024-12-13,68.86,69.5,68.84,69.1,92901879
2024-12-16,69.08,69.42,68.3,68.4,129526981
2024-12-17,67.92,68.16,67.4,67.6,79063544
2024-12-18,68.18,68.18,66.78,67.24,122828797
2024-12-19,67,67.42,66.78,67.06,63503474
2024-12-20,66.84,66.94,66.12,66.5,153387989
2024-12-23,66.92,66.92,66.28,66.48,63293094
2024-12-24,66.8,67.92,66.62,67.76,27798312
2024-12-27,67.52,67.88,66.82,67.34,60270857
2024-12-30,67.3,67.5,66.94,67.22,40884277
2024-12-31,67.18,68.62,67.12,68.3,35862847
2025-01-02,68.3,69.22,68.28,68.88,38313245
2025-01-03,69.14,69.68,68.62,68.62,117786934
2025-01-06,68.32,68.68,67.86,68,61929699
2025-01-07,67.76,68.18,66.58,67.6,71762811
2025-01-08,67.54,67.7,66.06,66.66,95332409
2025-01-09,66.66,67.12,66.3,66.54,64877500
2025-01-10,66.46,66.66,65.98,66.18,81248283
2025-01-13,66,67.08,65.98,66.94,121833067
2025-01-14,67.34,67.7,67.16,67.4,79663860
2025-01-15,67.78,69.36,67.78,69.16,110691670
2025-01-16,69.44,69.5,68.42,69.5,136513773
2025-01-17,69.42,69.84,68.9,69.58,102386823
2025-01-20,69.48,69.96,69.36,69.8,165782198
2025-01-21,69.82,70.02,69.22,69.64,52154874
2025-01-22,68.96,69.46,67.8,68.2,98631972
2025-01-23,68.16,68.74,67.8,68.1,56534381
2025-01-24,68.32,68.46,66.86,67,59572722
2025-01-27,66.82,68.88,66.82,67.98,47402382
2025-01-28,68.16,69.12,67.92,68.36,62769248
2025-01-29,67.9,69.06,67.4,68.82,56298703
2025-01-30,68.26,68.88,67.98,68.7,39414698
2025-01-31,68.86,69,68.24,68.68,45842870
2025-02-03,68.54,70.02,68.04,70.02,74727172
2025-02-04,66,66.76,64.38,65.1,375547737
2025-02-05,65.5,66.48,65.18,66.24,227530844
2025-02-06,66.34,68.28,66.02,68,84073636
2025-02-07,67.8,69.42,67.8,68.94,96890983
2025-02-10,69.02,70.32,68.86,69.44,77714488
2025-02-11,69.26,69.32,67.78,68.22,134544445
2025-02-12,68.34,69.7,68.18,69.12,104562178
2025-02-13,69.18,69.52,67.06,67.3,100577347
2025-02-14,67.18,67.28,65.88,66.52,119638401
2025-02-17,66.38,66.42,65.32,65.42,77153839
2025-02-18,65.3,66.44,65,66.38,55798571
2025-02-19,65.76,66.1,65.42,65.64,84186604
2025-02-20,65.6,65.9,65.06,65.1,76415299
2025-02-21,65.18,66.22,65.1,66.2,75060600
2025-02-24,66.68,68.62,66.48,68.4,99477198
2025-02-25,68.18,69.24,67.86,69.24,65073273
2025-02-26,68.94,69.4,68.28,69.02,62809510
2025-02-27,68.52,69.56,68.52,69.34,150467337
2025-02-28,69.16,70.2,69.16,70.18,241836763
2025-03-03,70.06,71.16,69.36,70.68,83582137
2025-03-04,70.1,70.52,69.82,69.82,84892538
2025-03-05,69.56,69.92,68.58,69.54,106637831
2025-03-06,70.08,70.98,69.6,69.6,61116702
2025-03-07,70,72.5,69.7,72.5,96971178
2025-03-10,72.54,74.04,71.96,73.9,189589571
2025-03-11,73.24,73.88,71.1,71.1,110837399
2025-03-12,71.1,71.36,69.76,70.06,86728528
2025-03-13,70.18,73.46,70.18,73.28,86534150
2025-03-14,73.08,75,72.12,73.64,78317317
2025-03-17,73.6,75.02,73.58,74.86,131776691
2025-03-18,75.08,75.84,74.52,75.5,87764298
2025-03-19,75.08,75.24,74.44,74.78,53281737
2025-03-20,74.9,75.24,74.2,74.44,55066960
2025-03-21,74.26,75.78,74.22,75.34,189388710
2025-03-24,74.3,74.86,71.44,72,63351490
2025-03-25,72.08,73.02,71.96,72.14,112659634
2025-03-26,72.34,72.68,71.68,72.5,43623067
2025-03-27,72.2,72.6,72.04,72.24,34979218
2025-03-28,72.22,73.88,72.18,73.24,86268732
2025-03-31,72.98,73.18,72.3,72.9,92064180
2025-04-01,72.98,73.34,72.14,72.2,55971444
2025-04-02,71.48,72.1,70.28,70.38,58696418
2025-04-03,70.28,72.04,70.04,71.44,355701297
2025-04-04,71.5,71.72,66.78,66.78,149626535
2025-04-07,64.3,66.98,62.6,65.22,373414321
2025-04-08,65.24,65.94,64.46,65.48,107776075
2025-04-09,64.2,64.54,62.4,63.92,121149324
2025-04-10,66.68,67.34,65,65.36,147973478
2025-04-11,65.54,66.66,65.06,66.18,67871119
2025-04-14,66.98,68.66,66.68,68.42,82067084
2025-04-15,68.14,69.34,68.04,69.26,43687318
2025-04-16,69.18,70.82,69.1,70.3,66193780
2025-04-17,69.88,70.82,69.08,70.48,53100070
2025-04-22,70.14,72.52,70.04,72.2,42756748
2025-04-23,71.5,71.78,70,70.24,43729762
2025-04-24,70.02,70.7,69.4,70.1,30484538
2025-04-25,69.8,70.86,69.42,70.34,38025487
2025-04-28,70.66,71.6,70.62,71.44,33389281
2025-04-29,71.96,72.4,71.32,71.9,23923610
2025-04-30,72.16,73.38,71.98,73.26,54681081
2025-05-01,73.6,74,72.8,73.76,19903706
2025-05-02,74,74.24,72.9,72.96,28779952
2025-05-06,72.36,73.52,72.16,72.98,39236360
2025-05-07,72.64,72.82,71.04,71.58,46716445
2025-05-08,70.52,71.04,69.22,70.3,55185102
2025-05-09,70.16,70.62,69.52,70.36,33832713
2025-05-12,70.3,71.06,69.12,69.12,39476187
2025-05-13,69.16,69.84,68.56,68.84,36151926
2025-05-14,68.3,69.38,67.86,68.34,48120233
2025-05-15,68.44,70.4,68.44,70.1,49965207
2025-05-16,70.08,71.18,70.06,71.18,54640060
2025-05-19,71.24,72.64,70.9,72.46,42021727
2025-05-20,71.94,77.72,71.36,77.72,115780679
2025-05-21,77.76,78.42,76,78.3,77043273
2025-05-22,77.72,78.92,77.18,78.92,41862841
2025-05-23,78.76,79.1,76.24,77.1,57905560
